"page","term","title","authors","year","n_citations","abstract"
35,"miR-150","Pol-miR-150 regulates anti-bacterial and viral infection in Japanese flounder (Paralichthys olivaceus) via the lysosomal protein LMP2L","Y Sun, X Li, L Sun","2021",7,"… flounder miR-150 (named pol-miR-150) and its target gene LMP2L (named PoLMP2L) in 
association with bacterial and viral infection. We found that pol-miR-150 … Pol-miR-150 targeted …"
36,"miR-150","[HTML][HTML] Extracellular vesicles derived from hypoxic HTR-8/SVneo trophoblast inhibit endothelial cell functions through the miR-150-3p/CHPF pathway","M Sha, S Zhang, R Beejadhursing, Y Sun, Y Qin","2023",1,"… Our findings indicate that extracellular vesicles miR-150-3p derived from hypoxic trophoblasts 
inhibits endothelial cells proliferation, migration, and angiogenesis by modulating CHPF, …"
36,"miR-150","Upregulated blood miR-150-5p in Alzheimer's Disease dementia is associated with cognition, cerebrospinal fluid amyloid-β, and cerebral atrophy","SY Chia, A Vipin, KP Ng, H Tu","2022",3,"… We found that miR-150-5p expression was significantly … We further found that higher miR-150-5p levels were correlated … Interestingly, we observed that higher miR-150-5p levels were …"
36,"miR-150","[HTML][HTML] Correlation of miR-150, hsa-let-7e, and miR-146a and gene expression of IL-6, IL-8, IP-10, and MIP-1β during dengue virus infection","S Masyeni, K Kuntaman, A Aryati, MAU Sofro, U Hadi","2021",3,"… The suppression of miR-150 has been reported to be due to the DNA … miR-150 is possibly 
regulated via epigenetic modification [33]. Our study suggests the potential role of miR-150 as …"
36,"miR-150","Decreased miR-150 in obesity-associated type 2 diabetic mice increases intraocular inflammation and exacerbates retinal dysfunction","F Yu, S Chapman, DL Pham, ML Ko, B Zhou","2020",12,"… miR-150 may contribute to the development of T2D and T2DR. We used a loss-of-function … 
with miR-150 knockout (miR-150 -/- ) mice to determine the functional role of miR-150 in the …"
36,"miR-150","NEAT1-mediated miR-150-5p downregulation regulates b-catenin expression in OA chondrocytes","I Papathanasiou, C Balis, D Destounis","2023",NA,"… Our results support a possible catabolic role of NEAT1/miR-150-5p interaction in … miR-150-5p, 
we next explored whether NEAT1 contributes to OA progression by “sponging” miR-150-…"
36,"miR-150","Sodium butyrate ameliorates non‐alcoholic fatty liver disease by upregulating miR‐150 to suppress CXCR4 expression","N Zhang, Y Qu, B Qin","2021",10,"… Additionally, miR-150 can serve as a novel biomarker … of miR-150. In light of recent data, 
we focused on the exploration of the potential interactions among NAFLD, NaB and the miR-150…"
36,"miR-150","Salivary miR‐150‐5p as an indicator of periodontitis severity and regulator of human periodontal ligament fibroblast behavior by targeting AIFM2","J Huang, Y Xu, P Huang","2024",NA,"… This study aimed to evaluate the role of miR-150-5p in the onset and progression of 
periodontitis, and reveal the potential molecular mechanism underlying its function and to explore a …"
37,"miR-150","[HTML][HTML] Clinical Variables Influence the Ability of miR-101, miR-150, and miR-21 to Predict Ventricular Remodeling after ST-Elevation Myocardial Infarction","L Maries, AI Moatar, M Sala-Cirtog, L Sima, A Anghel","2023",NA,"… Circulant miR-150 is significantly decreased in both type I and … miR-150 association with 
both MI and diabetes is underlined by a recent communication highlighting the role of miR-150 …"
37,"miR-150","miR-150 regulates B lymphocyte in autoimmune hemolytic anemia/Evans syndrome by c-Myb","L Xing, W Xu, Y Qu, M Zhao, H Zhu, H Liu","2018",13,"… of miR-150 [3, 4]. We hypothesized that in AIHA/ES, miR-150 regulates B lymphocytes by 
c-Myb… In this study, we provided a profile of quantitative expression of c-Myb and miR-150 in …"
37,"miR-150","[HTML][HTML] DNA methyltransferase 1–mediated CpG methylation of the miR-150-5p promoter contributes to fibroblast growth factor receptor 1–driven leukemogenesis","T Hu, Y Chong, B Cai, Y Liu, S Lu, JK Cowell","2019",12,"… To investigate the effect of miR-150-5p on cell viability, we overexpressed miR-150-5p in 
mouse BBC2 and human KG1 cells (Fig. 1D). When miR-150-5p expression levels were …"
37,"miR-150","Gypenoside A attenuates dysfunction of pancreatic β cells by activating PDX1 signal transduction via the inhibition of miR‐150‐3p both in vivo and in vitro","Y Li","2022",4,"… miRs, the current study assessed the role of miR-150-3p as a therapeutic target for the … 
and the activity of the miR-150-3p/PDX1 axis were detected. The expression of miR-150-3p was …"
37,"miR-150","A novel ice-cloud retrieval algorithm based on the Millimeter-Wave Imaging Radiometer (MIR) 150-and 220-GHz channels","MN Deeter, KF Evans","2000",37,"… This test flags pixels that do not exhibit statistically significant brightness temperature 
depressions at the MIR 150-, 183 ± 1-, 183 ± 3-, 183 ± 7-, and 220-GHz channels. In this test and …"
37,"miR-150","The long non-coding RNA MIAT regulates zinc finger E-box binding homeobox 1 expression by sponging miR-150 and promoteing cell invasion in non-small-cell lung …","HY Zhang, FS Zheng, W Yang, JB Lu","2017",60,"… We showed that miR-150 negatively regulated ZEB1 expression and validated the … MIAT 
and miR-150. E-cadherin expression was determined by suppressing miR-150 activity and …"
38,"miR-150","… of 5, 14-HEDGE, a 20-HETE mimetic, on lipopolysaccharide-induced changes in MyD88/TAK1/IKKβ/IκB-α/NF-κB pathway and circulating miR-150, miR-223, and miR …","AN Sari, B Korkmaz, MS Serin, M Kacan, D Unsal","2014",32,"… Decreased levels expression of miR-150 in both leukocytes and plasma have also been 
shown to be correlated with the aggressiveness of sepsis and can be used as a marker of early …"
38,"miR-150","[HTML][HTML] Osteoporotic bone of miR-150-deficient mice: possibly due to low serum OPG-mediated osteoclast activation","SW Choi, SU Lee, EH Kim, SJ Park, I Choi, TD Kim","2015",14,"… role of miR-150 in bone homeostasis has not been well studied. Here, we observed down-… 
of miR-150 during in vitro osteoclast differentiation and, furthermore, that miR-150 knockout …"
38,"miR-150","[HTML][HTML] mir-150-5p inhibits the osteogenic differentiation of bone marrow-derived mesenchymal stem cells by targeting irisin to regulate the p38/MAPK signaling …","J Qi, Z Zhang, Z Dong, T Shan, Z Yin","2024",NA,"… -5p on the osteogenic differentiation of BMSCs, we firstly build the up-regulation or down-regulation 
of miR-150-5p BMSCs, and found that miR-150-5p inhibited the osteogenic …"
38,"miR-150","[HTML][HTML] MiR-150-5p contributes to unexplained recurrent spontaneous abortion by targeting VEGFA and downregulating the PI3K/AKT/mTOR signaling pathway","W Liao, X Deng, G Chen, J Yang, Y Li, L Li","2024",NA,"… The purpose of this study is to investigate the function of miR-150-… miR-150-5p could promote 
RSA by inhibiting trophoblast migration and invasion. To explore the influence of miR-150-…"
38,"miR-150","Inhibition of myocardial remodeling through miR-150/TET3 axis after AMI","W Lu, Z Liu, IR Chiara Villamil Orion, Y Qu","2024",NA,"… miR-150 can inhibit myocardial remodeling after myocardial infarction and whether this 
process is regulated by the miR-150… with miR-150, we demonstrated the following: (1) miR-150 …"
38,"miR-150","[HTML][HTML] miR‑150‑5p inhibits osteogenic differentiation of fibroblasts in ankylosing spondylitis by targeting VDR","Y Li, W Qi, Y Shi","2022",3,"… of miR‑150‑5p in osteogenic differentiation of AS fibroblasts and its underlying mechanism. 
The expression of miR‑150‑5p and … Following overexpression of miR‑150‑5p, the alteration in …"
39,"miR-150","MiR-150 levels are related to in-hospital mortality in non-HIV Pneumocystis pneumonia patients","C Zhang, H Sun, Q Yu Zhang, ZH Tong","2024",NA,"… of miR-150 to predicate PCP mortality were 0.845, 68.2% 29 and 96.0% respectively. In 
conclusion, miR-150 … levels of miR-150, which 290 suggest that the miR-150 expression level …"
39,"miR-150","[HTML][HTML] LncRNA MIAT upregulates NEGR1 by competing for miR-150-5p as a competitive endogenous RNA in SCIRI rats","Z Wang, J Liu, Q Yang, M Ma","2022",2,"… miR-150-5p to NEGR1, we examined the interactions between MIAT and miR-150-5p, miR-150-… Transfection with miR-150-5p significantly reduced the relative fluorescence activity ratio …"
39,"miR-150","Study on the Levels and Clinical Significance of Serum miR-150 in Children with Nephrotic Syndrome","Y LUO, C WANG, W SUN","2017",NA,"… of serum miR-150 for NS as well as to assess the clinical association between the levels 
of serum miR-150 and other clinical parameters.Results The ser-um levels of miR-150 were …"
39,"miR-150","[HTML][HTML] … of Bovine Monocyte-derived Macrophages Infected with Mycobacterium avium subsp. Paratuberculosis Reveals that miR-150 Suppresses Cell Apoptosis by …","Z Wang, LC Kong, BY Jia, JR Chen, Y Dong","2019",12,"… In our studies, we showed that miR-150 could affect cell apoptosis and that miR-150 
inhibitor-induced cell apoptosis was reversed by silencing PDCD4 through siRNA. These results …"
39,"miR-150","… downregulation attenuates brain microvascular endothelial cell damage induced by oxygen–glucose deprivation through modulating the miR-150-5p/MLLT1 axis","L Tan, L Wang, J Liu, Y Yu","2023",1,"… to verify the combination between miR-150-5p and circVRK1 or … , circVRK1 could sponge miR-150-5p, and miR-150-5p … target of miR-150-5p, and the protective influence of miR-150-…"
39,"miR-150","Identification of ID1 and miR-150 interaction and effects on proliferation and apoptosis in ovine granulosa cells","P Song, Q Yue, X Chen, Q Fu, P Zhang, R Zhou","2023",NA,"… of ID1 and miR-150 in GCs are unclear. This study focuses on ID1 and miR-150 in terms of 
the … expression level of oar-miR-150. However, the expression of ID1 was downregulated by …"
39,"miR-150","Downregulated miR-150 in bone marrow mesenchymal stem cells attenuates the apoptosis of LPS-stimulated RAW264. 7 via MTCH2-dependent mitochondria …","X Zhou, K Zhang, Z He, Y Deng, Y Gao","2020",8,"… the overexpression inhibited the ability of mitochondrial transfer of BMSCs as compared 
to miR-150 scrambled-transfected BMSCs (anti-miR-150 or miR-150 vs. NC group) (Fig. 3B). …"
40,"miR-150","Expression profile of lncRNA in miR-150 over-expressed cell line HK-2","X HAO, J LUAN, C MA","2022",NA,"… 既往对 miR⁃150 的研究表明, miR⁃150的过表达显著降低了肾… 在HK⁃2细胞中,与巨噬细胞共
培养增加了miR⁃150 的表达,降低… 以上充分证明 miR⁃150在肾小管疾病中的重要作用和继续深入…"
40,"miR-150","[HTML][HTML] Ac2PIM-responsive miR-150 and miR-143 target receptor-interacting protein kinase 2 and transforming growth factor beta-activated kinase 1 to suppress …","P Prakhar, S Holla, DS Ghorpade, M Gilleron","2015",14,"… expression profiling identified Ac 2 PIM-responsive miR-150 and miR-143 to target NOD2 … 
to recruit CBP/P300 at the promoters of miR-150 and miR-143 and epigenetically induce their …"
40,"miR-150","Circ_0035796 depletion inhibits transforming growth factor-β1-induced pulmonary fibrosis in a miR-150-5p/L1CAM-dependent manner","J Li, X Chen, B Zhang, C Wang","2023",NA,"… bound to miR-150-5p. Given that fibroblast-to-myofibroblast transition involved miR-150-5p 
[… miR-150-5p, while no investigator performed the study on the role of the circ_0035796/…"
40,"miR-150","[HTML][HTML] MiR-150 regulates the Leishmania infantum parasitic load and granzyme B levels in peripheral blood mononuclear cells of dogs with canine visceral …","MF Soares, SF Costa, JH de Freitas, GT Rebech","2023",NA,"… of miR-150 reduced GZMB (granzyme B) levels. These findings demonstrate that miR-150 
plays … We also found that lowering miR-150 expression in CanL PBMCs leads to lower GZMB …"
40,"miR-150","Ultrasound-targeted microbubble destruction (UTMD)-mediated miR-150-5p attenuates oxygen and glucose deprivation-induced cardiomyocyte injury by inhibiting …","X Zhong, Y Chen, X Long, H Chen, Z Zheng","2022",1,"… the biological function and potential mechanism of action of miR-150-5p in cardiomyocytes. 
… is a potential downstream target of miR-150-5p, and miR-150-5p has a potential binding site …"
40,"miR-150","… and the Potential Regulatory Mechanism of the LncRNA OIP5-AS1 in Paediatric Severe Community-Acquired Pneumonia Blood Through the MiR-150-5p/PDCD4 Axis","J Lu, Q Ren, W Qi, N Yang, Y He","2024",NA,"… The association between miR-150-5p and PDCD4 was confirmed through DLR assays. … 
However, this attenuation was reversed by reduced levels of miR-150-5p. miR-150-5p was …"
42,"miR-150","Identification of ovine miR-150 promoter and its transcriptional regulation by reproductive hormone.","PY Song, JL Li, YP Miao, XY Li, RY Zhou","2019",NA,"… of miR-150 gene and explore the effect of reproductive hormone on its transcription regulation 
in sheep. The miR-150 … was used to detect the activity of miR-150 promoter. Moreover, the …"
42,"miR-150","[HTML][HTML] Relationship between the hsa miR 150-5p and FTO gene expression in white subcutaneous adipose tissue with overweight/obesity, lipid profile and glycemia","VN Moraes, AEL Queiroz, D Martone","2020",NA,"… FTO gene and the hsa-miR-150-5p expression with overweight… the FTO gene and hsa-miR-150-5p 
expression, biochemical … The hsa-miR-150-5p is not associated to obesity (p 0.84), …"
42,"miR-150","Correction: Circular RNA ZNF609 functions as a competitive endogenous RNA to regulate AKT3 expression by sponging miR-150-5p in Hirschsprung's disease","L Peng, G Chen, Z Zhu, Z Shen, C Du, R Zang, Y Su","2019",NA,"This article has been corrected: Due to an error during image assembly, in figure 2B the 
images shown for the 293T cell lines are incorrect. The proper images are shown below. The …"
42,"miR-150","Circ‐SATB2 (hsa_circ_0008928) and miR‐150‐5p are regulators of TRIM66 in the regulation of NSCLC cell growth and metastasis of NSCLC cells via the ceRNA …","L Chen, Y Zhou, H Cheng, W Lu","2024",NA,"… molecular sponge for miR-150-5p, and miR-150-5p interacted … was negatively 
correlated with miR-150-5p level and positively … NSCLC cell malignant behaviors by miR-150-5p/TRIM66 …"
